# t Temperature  n_part=3614 n_ion=1807 n_solvent=0 d0=0.4 d1=0.4 d=0.4 eps=10000  box_l=10 lbj=0.7 volume_fraction=0.12108230901048878
0.050000000000000405 69.32909217998484
0.10000000000000184 30.392448315893017
0.1499999999999998 13.495795693696037
0.1999999999999943 6.314554895684415
0.2499999999999888 3.1143071157560502
0.2999999999999833 1.960310030250579
0.3499999999999778 1.3844014990793034
0.39999999999997227 1.1359969546662225
0.44999999999996676 1.0715808819315706
0.49999999999996125 1.0269793933086229
0.5499999999999557 1.0268528868161715
0.5999999999999502 1.0264997996358023
0.6499999999999447 1.002820857405254
0.6999999999999392 1.0093162746206716
0.7499999999999337 0.9976106693366323
0.7999999999999282 0.9887213469984271
0.8499999999999227 1.011282659232788
0.8999999999999172 1.0088838936089861
0.9499999999999117 1.0004310965750747
0.9999999999999062 0.995366274483793
1.0499999999999008 0.99083197762448
1.0999999999998953 1.015934210858104
1.1499999999998898 1.0098753133245737
1.1999999999998843 1.000839064139222
1.2499999999998788 1.0060099714324031
1.2999999999998733 1.0176237169804405
1.3499999999998678 0.9835985706470033
1.3999999999998622 1.0142352826917116
1.4499999999998567 1.0022048471344072
1.4999999999998512 0.9907878053567098
1.5499999999998457 1.0053347480249044
1.5999999999998402 1.0232244660255518
1.6499999999998347 0.9982438575113751
1.6999999999998292 0.9947251588008954
1.7499999999998237 0.9968874987308837
1.7999999999998182 0.9987328019189603
1.8499999999998127 1.01468665109461
1.8999999999998072 1.0231902274838844
1.9499999999998017 0.9931572178665491
1.9999999999997962 0.984814501763891
2.0499999999999017 0.9930418158132998
2.100000000000007 0.978768180219636
2.1500000000001127 0.999603918238229
2.2000000000002182 0.9950698708951385
2.2500000000003237 1.009081510718584
2.3000000000004293 1.0066387040263054
2.3500000000005348 0.9988660832272149
2.4000000000006403 0.9946704302134243
2.450000000000746 0.9984518080969751
2.5000000000008513 1.0142575264464444
2.550000000000957 1.0116587278806737
2.6000000000010624 1.014832470028354
2.650000000001168 0.990865199240273
2.7000000000012734 1.0006842901788715
2.750000000001379 1.0148146961070794
2.8000000000014844 1.0047805410558779
2.85000000000159 0.9995929842394609
2.9000000000016954 0.9717797406758939
2.950000000001801 0.9688019851615699
3.0000000000019065 0.9665589531163574
3.050000000002012 1.0013701478074435
3.1000000000021175 1.020653258869397
3.150000000002223 1.02081766683488
3.2000000000023285 1.0091040077283655
3.250000000002434 1.0045820679688375
3.3000000000025396 0.9973436557220647
3.350000000002645 1.015045582699738
3.4000000000027506 1.00598146890711
3.450000000002856 1.0144668083400217
3.5000000000029616 1.0069219503260536
3.550000000003067 1.0037688584064794
3.6000000000031727 1.005335218474426
3.650000000003278 1.003083878538646
3.7000000000033837 0.9966557774641984
3.750000000003489 1.0045137392952004
3.8000000000035947 1.0029738009439275
3.8500000000037002 1.015459909931639
3.9000000000038058 0.9885008398169928
3.9500000000039113 0.9933355883711787
4.000000000004016 0.9797203096758823
4.0500000000039 1.0021648824350073
4.100000000003783 0.9936990092923267
4.150000000003667 0.9767389187715091
4.20000000000355 0.9755600463509495
4.250000000003434 0.9822239660205796
4.300000000003317 0.9954421184667719
4.350000000003201 1.0179703824700173
4.400000000003084 1.0122040465244466
4.450000000002968 1.0182859667922515
4.500000000002851 0.9872297225147402
4.5500000000027345 1.0033388709401196
4.600000000002618 0.9988837683552649
4.6500000000025015 1.0068575723468018
4.700000000002385 0.9991247762221337
4.750000000002268 1.001520661058824
4.800000000002152 0.9911270065525686
4.850000000002035 1.00039357940293
4.900000000001919 1.0011963205134973
4.950000000001802 1.0062255685644674
5.000000000001686 0.9937003393603936
