# r rdf(r)  n_part=4818 rho_ions=2.408856 rho_solvent=0 d0=0.4 d1=0.4 d=0.4 eps=10000 type=00 avg_count=1999 rs=2.603960311638288 ldy=0.1536121722793613 box_l=10 lbj=0.7 volume_fraction=0.16144307868065172
0.014158 0.0
0.022475 0.0
0.030792 0.0
0.039108 0.0
0.047425 0.0
0.055742 0.0
0.064058 0.0
0.072375 0.0
0.080692 0.0
0.089008 0.0
0.097325 0.0
0.105642 0.0
0.113958 0.0
0.122275 0.0
0.130592 0.0
0.138908 0.0
0.147225 0.0
0.155542 0.0
0.163858 0.0
0.172175 0.0
0.180492 0.0
0.188808 0.0
0.197125 0.0
0.205442 0.0
0.213758 0.0
0.222075 0.0
0.230392 0.0
0.238708 0.0
0.247025 0.0
0.255342 0.0
0.263658 0.0
0.271975 0.0
0.280292 0.0
0.288608 0.0
0.296925 0.0
0.305242 0.0
0.313558 0.0
0.321875 0.0
0.330192 0.0
0.338508 0.0
0.346825 0.0
0.355142 0.0
0.363458 0.0
0.371775 0.0
0.380092 0.0
0.388408 0.0
0.396725 0.15477595649999973
0.405042 0.8639182555000029
0.413358 0.8671054054999999
0.421675 0.8713288339999928
0.429992 0.8761324065000009
0.438308 0.8763668109999859
0.446625 0.8848574609999931
0.454942 0.8871822309999984
0.463258 0.8903391119999994
0.471575 0.8911509884999949
0.479892 0.8956266824999982
0.488208 0.8954627860000062
0.496525 0.9002063820000041
0.504842 0.9000831725000018
0.513158 0.8997957309999977
0.521475 0.9054799285000069
0.529792 0.9025917095000053
0.538108 0.899510744499996
0.546425 0.905462039999997
0.554742 0.9030222694999969
0.563058 0.9045394625000001
0.571375 0.9069708425000104
0.579692 0.9006499355000008
0.588008 0.907717106500002
0.596325 0.9101228955000036
0.604642 0.9127576555000005
0.612958 0.9086373510000032
0.621275 0.9113747469999991
0.629592 0.909806245499996
0.637908 0.915739254500003
0.646225 0.9124292539999982
0.654542 0.9108694975000002
0.662858 0.9150016814999976
0.671175 0.9205838834999983
0.679492 0.9190540605000027
0.687808 0.926059171500002
0.696125 0.9266214330000005
0.704442 0.9299138470000017
0.712758 0.9337135835000029
0.721075 0.9375104055000024
0.729392 0.9395683684999978
0.737708 0.9449783025000039
0.746025 0.9494968880000002
0.754342 0.9543847919999945
0.762658 0.9613956255
0.770975 0.9694039519999982
0.779292 0.971752767999998
0.787608 0.9787935299999995
0.795925 0.9859518489999963
0.804242 0.9951994220000039
0.812558 1.0039414255000019
0.820875 1.0063520620000035
0.829192 1.0125524305000018
0.837508 1.013862339500003
0.845825 1.022010313500006
0.854142 1.0233988244999994
0.862458 1.0230626489999994
0.870775 1.026302918
0.879092 1.029363893500002
0.887408 1.031005643499995
0.895725 1.0274792254999974
0.904042 1.0291830915000009
0.912358 1.0283933664999987
0.920675 1.0280400904999996
0.928992 1.028614435999999
0.937308 1.0273548029999997
0.945625 1.0274440025000042
0.953942 1.0265804249999952
0.962258 1.0259137800000004
0.970575 1.0215764309999997
0.978892 1.024500810000001
0.987208 1.0206201854999999
0.995525 1.0191088720000028
1.003842 1.0189559055000053
1.012158 1.018246897999997
1.020475 1.0187688259999994
1.028792 1.0154504245000024
1.037108 1.0123677464999983
1.045425 1.0146739174999984
1.053742 1.0118851820000003
1.062058 1.0092637609999993
1.070375 1.0082684809999984
1.078692 1.0085333405000034
1.087008 1.0063393854999958
1.095325 1.0051803095000036
1.103642 1.006845198499993
1.111958 1.007555600999999
1.120275 1.0031330599999961
1.128592 1.0039459690000005
1.136908 1.0038748819999974
1.145225 1.001720383499998
1.153542 1.0032137334999975
1.161858 1.0013494354999988
1.170175 1.0010652135000029
1.178492 0.9991037234999947
1.186808 1.002728063000003
1.195125 0.9999721585000008
1.203442 1.0001199404999999
1.211758 1.0015051669999988
1.220075 0.9993524720000033
1.228392 0.9991041675000016
1.236708 0.9982361175000014
1.245025 0.9996175725000004
1.253342 0.997820009499998
1.261658 1.000365049999999
1.269975 0.9968682505000103
1.278292 0.9963634315000004
1.286608 0.9987258705000017
1.294925 1.0002687980000022
1.303242 0.9984784925000016
1.311558 0.9991902609999929
1.319875 0.9987812879999977
1.328192 0.9993561180000005
1.336508 1.000853222999996
1.344825 0.999343088000002
1.353142 0.9986033259999993
1.361458 0.9993598385000031
1.369775 0.9991057614999996
1.378092 1.0006306285000024
1.386408 0.9981408199999958
1.394725 0.9992377499999964
1.403042 1.000615702
1.411358 0.9996477499999963
1.419675 0.9999849064999998
1.427992 1.0010101075000022
1.436308 1.0008306750000013
1.444625 0.9999741305000012
1.452942 1.001611773999995
1.461258 1.0002760990000041
1.469575 0.9988865769999973
1.477892 0.9996119119999983
1.486208 0.9996820045000008
1.494525 0.9983556434999998
1.502842 1.0008804994999974
1.511158 0.9995717399999989
1.519475 0.9992046215000004
1.527792 0.9990385060000005
1.536108 0.9990068364999992
1.544425 0.9999310295000008
1.552742 0.9974832830000014
1.561058 1.001098395000001
1.569375 0.9980906489999983
1.577692 0.9995331959999982
1.586008 1.0003490089999971
1.594325 0.9995081294999998
1.602642 1.0000751104999976
1.610958 0.9988273694999984
1.619275 0.999610745000001
1.627592 1.0006997650000005
1.635908 0.9992782904999982
1.644225 1.0006325040000008
1.652542 0.9989697845000007
1.660858 0.9990906580000013
1.669175 1.0008402610000038
1.677492 1.0009053199999989
1.685808 0.9991466694999993
1.694125 0.9995265095000012
1.702442 1.0002178044999999
1.710758 1.000914955
1.719075 1.000786031499997
1.727392 0.9991891425000009
1.735708 1.0001167770000001
1.744025 1.0001873590000034
1.752342 0.9995734954999969
1.760658 1.000621159999998
1.768975 1.0001317730000006
1.777292 0.9988970165000011
1.785608 0.9990205310000039
1.793925 1.000343251499997
1.802242 0.9998238189999983
1.810558 0.9992981834999979
1.818875 1.0005562555000005
1.827192 1.0003558389999998
1.835508 1.0001350890000003
1.843825 1.0006117014999996
1.852142 1.0005456355000035
1.860458 1.0005532145000058
1.868775 0.9998701799999989
1.877092 0.9997699294999998
1.885408 1.0004362029999987
1.893725 0.999717007000001
1.902042 1.0013083230000028
1.910358 1.0003744264999979
1.918675 1.0006060225
1.926992 1.0006897254999991
1.935308 0.9995362534999993
1.943625 0.9996504560000001
1.951942 1.0014849839999949
1.960258 1.000100802999997
1.968575 0.9998121784999944
1.976892 1.0010221025000001
1.985208 0.9996705570000005
1.993525 1.0014834505000003
