# r rdf(r)  n_part=4730 rho_ions=2.107749 rho_solvent=5.0227360563064565 d0=0.4 d1=0.4 d=0.5 eps=10000 type=11 avg_count=999 rs=2.4357818337268937 ldy=0.16421831974498954 box_l=8 lbj=0.7 volume_fraction=0.4699999999999999
0.013325 0.0
0.019975 0.0
0.026625 0.0
0.033275 0.0
0.039925 0.0
0.046575 0.0
0.053225 0.0
0.059875 0.0
0.066525 0.0
0.073175 0.0
0.079825 0.0
0.086475 0.0
0.093125 0.0
0.099775 0.0
0.106425 0.0
0.113075 0.0
0.119725 0.0
0.126375 0.0
0.133025 0.0
0.139675 0.0
0.146325 0.0
0.152975 0.0
0.159625 0.0
0.166275 0.0
0.172925 0.0
0.179575 0.0
0.186225 0.0
0.192875 0.0
0.199525 0.0
0.206175 0.0
0.212825 0.0
0.219475 0.0
0.226125 0.0
0.232775 0.0
0.239425 0.0
0.246075 0.0
0.252725 0.0
0.259375 0.0
0.266025 0.0
0.272675 0.0
0.279325 0.0
0.285975 0.0
0.292625 0.0
0.299275 0.0
0.305925 0.0
0.312575 0.0
0.319225 0.0
0.325875 0.0
0.332525 0.0
0.339175 0.0
0.345825 0.0
0.352475 0.0
0.359125 0.0
0.365775 0.0
0.372425 0.0
0.379075 0.0
0.385725 0.0
0.392375 0.0
0.399025 1.1988812129999988
0.405675 2.501208536999999
0.412325 2.3334403120000085
0.418975 2.1599758950000028
0.425625 2.017178867999999
0.432275 1.8700706299999963
0.438925 1.7482177130000027
0.445575 1.6710620710000004
0.452225 1.5227563890000053
0.458875 1.4563777880000035
0.465525 1.3703450880000005
0.472175 1.3039981160000023
0.478825 1.2179005370000002
0.485475 1.1651864590000036
0.492125 1.1108557359999913
0.498775 1.058480616
0.505425 1.0142742049999998
0.512075 0.9607028219999988
0.518725 0.9153219320000004
0.525375 0.8816869920000007
0.532025 0.8531589540000012
0.538675 0.823547665000001
0.545325 0.7921778140000001
0.551975 0.7706121439999972
0.558625 0.7543998379999997
0.565275 0.7286772790000005
0.571925 0.7154701219999994
0.578575 0.7022964650000014
0.585225 0.6846734700000008
0.591875 0.6807720890000013
0.598525 0.6635230249999986
0.605175 0.672924607999999
0.611825 0.6564623630000035
0.618475 0.6617551480000018
0.625125 0.6550565659999982
0.631775 0.6580463299999991
0.638425 0.6579527489999937
0.645075 0.6680522559999986
0.651725 0.6711311369999985
0.658375 0.6723944640000021
0.665025 0.6856934399999927
0.671675 0.6944132899999994
0.678325 0.7140403429999992
0.684975 0.7284219900000001
0.691625 0.7401389859999995
0.698275 0.7640919680000022
0.704925 0.7747811810000007
0.711575 0.7963199080000001
0.718225 0.8309211090000004
0.724875 0.8494081809999965
0.731525 0.8710063269999978
0.738175 0.8995216909999988
0.744825 0.9169910110000002
0.751475 0.9443184399999985
0.758125 0.9794398560000002
0.764775 1.0022509609999832
0.771425 1.033285595000001
0.778075 1.0561394609999992
0.784725 1.0705119160000012
0.791375 1.0943470750000015
0.798025 1.120881573999998
0.804675 1.1441152959999998
0.811325 1.1589497960000013
0.817975 1.162288499999997
0.824625 1.1798698869999982
0.831275 1.1813444369999992
0.837925 1.1663741030000012
0.844575 1.1792709459999964
0.851225 1.1776955280000005
0.857875 1.1744238789999988
0.864525 1.1731287099999967
0.871175 1.184714673000002
0.877825 1.1757330440000002
0.884475 1.1780906539999998
0.891125 1.1791197390000003
0.897775 1.1834135479999983
0.904425 1.1806023270000017
0.911075 1.1759828280000002
0.917725 1.1769139099999992
0.924375 1.1642208900000035
0.931025 1.1491925770000027
0.937675 1.1365687360000005
0.944325 1.1153605340000021
0.950975 1.099280183
0.957625 1.0807689699999985
0.964275 1.065573735000001
0.970925 1.0478981940000012
0.977575 1.0300411229999986
0.984225 1.018779161000001
0.990875 1.0066849009999987
0.997525 0.9938898549999999
1.004175 0.9746162099999984
1.010825 0.9686500429999988
1.017475 0.9540046129999972
1.024125 0.9448094960000015
1.030775 0.9312599610000004
1.037425 0.926759378999998
1.044075 0.9233896410000024
1.050725 0.9149064629999989
1.057375 0.9088243850000002
1.064025 0.9150773419999997
1.070675 0.9046644730000013
1.077325 0.9066737650000009
1.083975 0.9036346200000015
1.090625 0.9065360270000008
1.097275 0.9054860149999998
1.103925 0.9164201280000023
1.110575 0.9113461670000017
1.117225 0.9150969379999989
1.123875 0.917477642000001
1.130525 0.9268938039999988
1.137175 0.9387729489999995
1.143825 0.9388800649999998
1.150475 0.9429255320000002
1.157125 0.9521586129999983
1.163775 0.9583972230000016
1.170425 0.9669476940000008
1.177075 0.9677015669999997
1.183725 0.9834593550000016
1.190375 0.9890143049999982
1.197025 0.9942457319999998
1.203675 1.0044495249999998
1.210325 1.0101337779999988
1.216975 1.0151149120000011
1.223625 1.0235519510000004
1.230275 1.0279683729999975
1.236925 1.033291284999999
1.243575 1.0311256129999995
1.250225 1.0434246640000013
1.256875 1.0446496840000012
1.263525 1.0465566679999991
1.270175 1.0533618209999909
1.276825 1.0487831370000025
1.283475 1.048393028000002
1.290125 1.0544871909999989
1.296775 1.050966799999998
1.303425 1.0566593320000022
1.310075 1.0607214369999993
1.316725 1.0521124400000001
1.323375 1.051496594999999
1.330025 1.047690064999999
1.336675 1.0459943410000003
1.343325 1.0424242519999993
1.349975 1.0393879380000006
1.356625 1.039200161000001
1.363275 1.0319490240000007
1.369925 1.0321432720000034
1.376575 1.0297447850000003
1.383225 1.021634797000002
1.389875 1.0185242960000027
1.396525 1.0169985799999997
1.403175 1.0134815420000005
1.409825 1.0092751380000005
1.416475 0.9999940929999992
