# r rdf(r)  n_part=2408 rho_ions=1.204428 rho_solvent=0 d0=0.4 d1=0.4 d=0.4 eps=10000 type=11 avg_count=999 rs=2.122324644155597 ldy=0.18847257939613984 box_l=10 lbj=0.93 volume_fraction=0.08072153934032586
0.014158 0.0
0.022475 0.0
0.030792 0.0
0.039108 0.0
0.047425 0.0
0.055742 0.0
0.064058 0.0
0.072375 0.0
0.080692 0.0
0.089008 0.0
0.097325 0.0
0.105642 0.0
0.113958 0.0
0.122275 0.0
0.130592 0.0
0.138908 0.0
0.147225 0.0
0.155542 0.0
0.163858 0.0
0.172175 0.0
0.180492 0.0
0.188808 0.0
0.197125 0.0
0.205442 0.0
0.213758 0.0
0.222075 0.0
0.230392 0.0
0.238708 0.0
0.247025 0.0
0.255342 0.0
0.263658 0.0
0.271975 0.0
0.280292 0.0
0.288608 0.0
0.296925 0.0
0.305242 0.0
0.313558 0.0
0.321875 0.0
0.330192 0.0
0.338508 0.0
0.346825 0.0
0.355142 0.0
0.363458 0.0
0.371775 0.0
0.380092 0.0
0.388408 0.0
0.396725 0.09216938800000028
0.405042 0.5017092429999992
0.413358 0.5244069280000005
0.421675 0.5371396280000009
0.429992 0.550290614000001
0.438308 0.5787091529999996
0.446625 0.5869645459999983
0.454942 0.6030442029999985
0.463258 0.6166776719999998
0.471575 0.6269629299999991
0.479892 0.6319828940000028
0.488208 0.6545924929999957
0.496525 0.6612508519999984
0.504842 0.6716808379999978
0.513158 0.6891705730000001
0.521475 0.6991873130000058
0.529792 0.7063103709999999
0.538108 0.7097879589999998
0.546425 0.725073719999999
0.554742 0.7420072040000001
0.563058 0.7460876330000011
0.571375 0.7521674759999945
0.579692 0.7675014449999992
0.588008 0.7764763570000018
0.596325 0.7787849939999999
0.604642 0.789130275
0.612958 0.8026401430000049
0.621275 0.8088846010000013
0.629592 0.8096880699999986
0.637908 0.8247206629999967
0.646225 0.8286868789999992
0.654542 0.8412840189999982
0.662858 0.8487221640000003
0.671175 0.8579111939999995
0.679492 0.8579572939999922
0.687808 0.860794296
0.696125 0.8733941799999989
0.704442 0.8786660870000005
0.712758 0.886914580999999
0.721075 0.9002429309999992
0.729392 0.9071234760000007
0.737708 0.9107720200000003
0.746025 0.9198494509999974
0.754342 0.9188573139999996
0.762658 0.9284791600000001
0.770975 0.9412972230000005
0.779292 0.9431998519999996
0.787608 0.9573999749999897
0.795925 0.9598337829999989
0.804242 0.973973371000001
0.812558 0.9767102519999971
0.820875 0.9748231980000002
0.829192 0.9844023180000049
0.837508 0.9770417480000003
0.845825 0.9865845819999999
0.854142 0.9849418219999984
0.862458 0.9965536310000019
0.870775 0.9935000359999977
0.879092 0.9993756709999982
0.887408 1.0019720430000012
0.895725 1.001385300000001
0.904042 1.006680274000014
0.912358 1.0054105650000003
0.920675 1.0104127339999998
0.928992 1.0099165739999927
0.937308 1.0084966770000103
0.945625 1.0148602790000003
0.953942 1.0123996959999992
0.962258 1.021715444
0.970575 1.018292182000002
0.978892 1.0150993790000002
0.987208 1.0148109719999996
0.995525 1.0182031830000007
1.003842 1.0236386519999998
1.012158 1.0129730839999997
1.020475 1.0119572580000002
1.028792 1.0134881160000007
1.037108 1.0152085379999989
1.045425 1.017689282999998
1.053742 1.0100412829999998
1.062058 1.006501613
1.070375 1.0108835880000004
1.078692 1.0128311510000014
1.087008 1.0062034420000023
1.095325 1.0072912749999994
1.103642 1.0089588719999996
1.111958 1.005644928
1.120275 1.0117925989999992
1.128592 1.0055970999999988
1.136908 1.0112698429999951
1.145225 1.0170753280000009
1.153542 1.0092144920000046
1.161858 1.010409641000001
1.170175 1.0066831589999996
1.178492 1.0080028080000014
1.186808 1.0077140030000011
1.195125 1.0102217030000022
1.203442 1.0060138759999961
1.211758 1.008025739
1.220075 1.0040845049999993
1.228392 1.0110584669999996
1.236708 1.0010217219999997
1.245025 1.0034871129999992
1.253342 1.0102063679999989
1.261658 1.009739426000003
1.269975 1.0069206460000002
1.278292 1.0013322849999993
1.286608 1.002707620999997
1.294925 1.0004276840000044
1.303242 1.0036625869999998
1.311558 1.0080026060000011
1.319875 1.005995453
1.328192 1.0008886580000032
1.336508 1.000342641
1.344825 1.0002741029999982
1.353142 1.0003120600000002
1.361458 1.0043444080000006
1.369775 1.000100683000001
1.378092 1.0013259760000048
1.386408 1.000903628000001
1.394725 1.0022674589999994
1.403042 0.9969444680000005
1.411358 0.9989001719999987
1.419675 1.0035016010000017
1.427992 0.9997320780000025
1.436308 0.9991461440000015
1.444625 0.9985897090000014
1.452942 1.0018733640000144
1.461258 0.998384669999999
1.469575 0.9996518320000014
1.477892 1.000972479000001
1.486208 0.9990726959999997
1.494525 0.9992352029999981
1.502842 0.9961564520000008
1.511158 0.9997325510000017
1.519475 0.993585595
1.527792 1.0052752740000013
1.536108 0.9987588880000003
1.544425 0.9974700409999971
1.552742 1.0008751650000012
1.561058 0.9965609119999996
1.569375 1.001234855999999
1.577692 1.0004258370000008
1.586008 0.9965900619999988
1.594325 1.0003944539999987
1.602642 1.0000746579999997
1.610958 0.9983946309999994
1.619275 0.9997196510000007
1.627592 0.996441756000001
1.635908 0.9966345489999989
1.644225 1.0008092729999978
1.652542 1.0014388409999981
1.660858 1.0006070500000004
1.669175 0.9974041870000002
1.677492 0.9949760629999991
1.685808 1.0009526490000007
1.694125 1.0043888749999998
1.702442 0.9943854340000026
1.710758 0.9973088190000011
1.719075 0.998403558999999
1.727392 0.9999889000000051
1.735708 0.9979326449999999
1.744025 1.0011000249999993
1.752342 0.9996015619999994
